Price,Close,High,Low,Open,Volume
2025-04-18 01:59:00+00:00,7.291500091552734,7.291500091552734,7.291500091552734,7.291500091552734,0
2025-04-18 02:00:00+00:00,7.2891998291015625,7.2891998291015625,7.2891998291015625,7.2891998291015625,0
2025-04-18 02:01:00+00:00,7.289700031280518,7.289700031280518,7.289700031280518,7.289700031280518,0
2025-04-18 02:02:00+00:00,7.288400173187256,7.288400173187256,7.288400173187256,7.288400173187256,0
2025-04-18 02:03:00+00:00,7.286200046539307,7.286200046539307,7.286200046539307,7.286200046539307,0
2025-04-18 02:04:00+00:00,7.287099838256836,7.287099838256836,7.287099838256836,7.287099838256836,0
2025-04-18 02:05:00+00:00,7.287199974060059,7.287199974060059,7.287199974060059,7.287199974060059,0
2025-04-18 02:06:00+00:00,7.2866997718811035,7.2866997718811035,7.2866997718811035,7.2866997718811035,0
2025-04-18 02:07:00+00:00,7.286900043487549,7.286900043487549,7.286900043487549,7.286900043487549,0
2025-04-18 02:08:00+00:00,7.287499904632568,7.287499904632568,7.287499904632568,7.287499904632568,0
2025-04-18 02:09:00+00:00,7.287600040435791,7.287600040435791,7.287600040435791,7.287600040435791,0
2025-04-18 02:10:00+00:00,7.287899971008301,7.287899971008301,7.287899971008301,7.287899971008301,0
2025-04-18 02:11:00+00:00,7.28849983215332,7.28849983215332,7.28849983215332,7.28849983215332,0
2025-04-18 02:12:00+00:00,7.289100170135498,7.289100170135498,7.289100170135498,7.289100170135498,0
2025-04-18 02:13:00+00:00,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0
2025-04-18 02:14:00+00:00,7.2891998291015625,7.2891998291015625,7.2891998291015625,7.2891998291015625,0
2025-04-18 02:15:00+00:00,7.28980016708374,7.28980016708374,7.28980016708374,7.28980016708374,0
2025-04-18 02:16:00+00:00,7.290299892425537,7.290299892425537,7.290299892425537,7.290299892425537,0
2025-04-18 02:17:00+00:00,7.290299892425537,7.290299892425537,7.290299892425537,7.290299892425537,0
2025-04-18 02:18:00+00:00,7.290599822998047,7.290599822998047,7.290599822998047,7.290599822998047,0
2025-04-18 02:19:00+00:00,7.291100025177002,7.291100025177002,7.291100025177002,7.291100025177002,0
2025-04-18 02:20:00+00:00,7.291999816894531,7.291999816894531,7.291999816894531,7.291999816894531,0
2025-04-18 02:27:00+00:00,7.292600154876709,7.292600154876709,7.292600154876709,7.292600154876709,0
2025-04-18 02:40:00+00:00,7.292600154876709,7.292600154876709,7.292600154876709,7.292600154876709,0
2025-04-18 02:59:00+00:00,7.293600082397461,7.293600082397461,7.292600154876709,7.292600154876709,0
2025-04-18 03:02:00+00:00,7.293600082397461,7.293600082397461,7.293600082397461,7.293600082397461,0
2025-04-18 03:20:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 03:23:00+00:00,7.295899868011475,7.295899868011475,7.295899868011475,7.295899868011475,0
2025-04-18 03:49:00+00:00,7.295899868011475,7.295899868011475,7.295899868011475,7.295899868011475,0
2025-04-18 03:55:00+00:00,7.295899868011475,7.295899868011475,7.295899868011475,7.295899868011475,0
2025-04-18 04:07:00+00:00,7.29580020904541,7.29580020904541,7.29580020904541,7.29580020904541,0
2025-04-18 04:20:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 04:27:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 04:29:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 04:31:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 04:32:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 04:43:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 04:44:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 04:56:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 04:58:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 05:00:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 05:02:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:03:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:15:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:16:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:30:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:32:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:33:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 05:34:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 05:36:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 05:38:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 05:40:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:41:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:42:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:46:00+00:00,7.296800136566162,7.296800136566162,7.296800136566162,7.296800136566162,0
2025-04-18 05:48:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 05:49:00+00:00,7.296899795532227,7.296899795532227,7.296899795532227,7.296899795532227,0
2025-04-18 05:50:00+00:00,7.296800136566162,7.296800136566162,7.296800136566162,7.296800136566162,0
2025-04-18 05:51:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 05:52:00+00:00,7.296800136566162,7.296800136566162,7.296800136566162,7.296800136566162,0
2025-04-18 05:53:00+00:00,7.296899795532227,7.296899795532227,7.296899795532227,7.296899795532227,0
2025-04-18 05:54:00+00:00,7.296899795532227,7.296899795532227,7.296899795532227,7.296899795532227,0
2025-04-18 05:55:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:56:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 05:57:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 05:58:00+00:00,7.296800136566162,7.296800136566162,7.296800136566162,7.296800136566162,0
2025-04-18 05:59:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 06:00:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 06:01:00+00:00,7.296599864959717,7.296599864959717,7.296599864959717,7.296599864959717,0
2025-04-18 06:02:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 06:03:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 06:05:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 06:06:00+00:00,7.29580020904541,7.29580020904541,7.29580020904541,7.29580020904541,0
2025-04-18 06:08:00+00:00,7.295899868011475,7.295899868011475,7.295899868011475,7.295899868011475,0
2025-04-18 06:09:00+00:00,7.296000003814697,7.296000003814697,7.296000003814697,7.296000003814697,0
2025-04-18 06:10:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 06:11:00+00:00,7.296199798583984,7.296199798583984,7.296199798583984,7.296199798583984,0
2025-04-18 06:12:00+00:00,7.296199798583984,7.296199798583984,7.296199798583984,7.296199798583984,0
2025-04-18 06:13:00+00:00,7.296199798583984,7.296199798583984,7.296199798583984,7.296199798583984,0
2025-04-18 06:15:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 06:16:00+00:00,7.296000003814697,7.296000003814697,7.296000003814697,7.296000003814697,0
2025-04-18 06:18:00+00:00,7.295899868011475,7.295899868011475,7.295899868011475,7.295899868011475,0
2025-04-18 06:19:00+00:00,7.295100212097168,7.295100212097168,7.295100212097168,7.295100212097168,0
2025-04-18 06:20:00+00:00,7.295199871063232,7.295199871063232,7.295199871063232,7.295199871063232,0
2025-04-18 06:21:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:22:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:23:00+00:00,7.295199871063232,7.295199871063232,7.295199871063232,7.295199871063232,0
2025-04-18 06:25:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:26:00+00:00,7.295499801635742,7.295499801635742,7.295499801635742,7.295499801635742,0
2025-04-18 06:28:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:29:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 06:30:00+00:00,7.295599937438965,7.295599937438965,7.295599937438965,7.295599937438965,0
2025-04-18 06:31:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:32:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 06:33:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 06:34:00+00:00,7.295499801635742,7.295499801635742,7.295499801635742,7.295499801635742,0
2025-04-18 06:36:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:39:00+00:00,7.295300006866455,7.295300006866455,7.295300006866455,7.295300006866455,0
2025-04-18 06:40:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 06:47:00+00:00,7.295400142669678,7.295400142669678,7.295400142669678,7.295400142669678,0
2025-04-18 06:48:00+00:00,7.295499801635742,7.295499801635742,7.295499801635742,7.295499801635742,0
2025-04-18 06:49:00+00:00,7.2957000732421875,7.2957000732421875,7.2957000732421875,7.2957000732421875,0
2025-04-18 06:52:00+00:00,7.2957000732421875,7.2957000732421875,7.2957000732421875,7.2957000732421875,0
2025-04-18 06:53:00+00:00,7.2957000732421875,7.2957000732421875,7.2957000732421875,7.2957000732421875,0
2025-04-18 06:56:00+00:00,7.295499801635742,7.295499801635742,7.295499801635742,7.295499801635742,0
2025-04-18 06:57:00+00:00,7.295499801635742,7.295499801635742,7.295499801635742,7.295499801635742,0
2025-04-18 06:58:00+00:00,7.295599937438965,7.295599937438965,7.295599937438965,7.295599937438965,0
2025-04-18 06:59:00+00:00,7.29580020904541,7.29580020904541,7.29580020904541,7.29580020904541,0
2025-04-18 07:00:00+00:00,7.296000003814697,7.296000003814697,7.296000003814697,7.296000003814697,0
2025-04-18 07:01:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 07:02:00+00:00,7.2957000732421875,7.2957000732421875,7.2957000732421875,7.2957000732421875,0
2025-04-18 07:03:00+00:00,7.295599937438965,7.295599937438965,7.295599937438965,7.295599937438965,0
2025-04-18 07:04:00+00:00,7.29580020904541,7.29580020904541,7.29580020904541,7.29580020904541,0
2025-04-18 07:05:00+00:00,7.296000003814697,7.296000003814697,7.296000003814697,7.296000003814697,0
2025-04-18 07:06:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 07:07:00+00:00,7.296299934387207,7.296299934387207,7.296299934387207,7.296299934387207,0
2025-04-18 07:08:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 07:09:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 07:10:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 07:11:00+00:00,7.2967000007629395,7.2967000007629395,7.2967000007629395,7.2967000007629395,0
2025-04-18 07:12:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:13:00+00:00,7.2972002029418945,7.2972002029418945,7.2972002029418945,7.2972002029418945,0
2025-04-18 07:15:00+00:00,7.297500133514404,7.297500133514404,7.297500133514404,7.297500133514404,0
2025-04-18 07:16:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:17:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:18:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:19:00+00:00,7.297399997711182,7.297399997711182,7.297399997711182,7.297399997711182,0
2025-04-18 07:20:00+00:00,7.297500133514404,7.297500133514404,7.297500133514404,7.297500133514404,0
2025-04-18 07:21:00+00:00,7.297399997711182,7.297399997711182,7.297399997711182,7.297399997711182,0
2025-04-18 07:23:00+00:00,7.297500133514404,7.297500133514404,7.297500133514404,7.297500133514404,0
2025-04-18 07:24:00+00:00,7.297500133514404,7.297500133514404,7.297500133514404,7.297500133514404,0
2025-04-18 07:25:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:26:00+00:00,7.2972002029418945,7.2972002029418945,7.2972002029418945,7.2972002029418945,0
2025-04-18 07:27:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:28:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:29:00+00:00,7.297399997711182,7.297399997711182,7.297399997711182,7.297399997711182,0
2025-04-18 07:30:00+00:00,7.297100067138672,7.297100067138672,7.297100067138672,7.297100067138672,0
2025-04-18 07:31:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:32:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:34:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 07:35:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 07:36:00+00:00,7.29610013961792,7.29610013961792,7.29610013961792,7.29610013961792,0
2025-04-18 07:37:00+00:00,7.296000003814697,7.296000003814697,7.296000003814697,7.296000003814697,0
2025-04-18 07:39:00+00:00,7.29580020904541,7.29580020904541,7.29580020904541,7.29580020904541,0
2025-04-18 07:40:00+00:00,7.296299934387207,7.296299934387207,7.296299934387207,7.296299934387207,0
2025-04-18 07:41:00+00:00,7.29640007019043,7.29640007019043,7.29640007019043,7.29640007019043,0
2025-04-18 07:42:00+00:00,7.296500205993652,7.296500205993652,7.296500205993652,7.296500205993652,0
2025-04-18 07:44:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:46:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:47:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 07:49:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:50:00+00:00,7.297100067138672,7.297100067138672,7.297100067138672,7.297100067138672,0
2025-04-18 07:51:00+00:00,7.2972002029418945,7.2972002029418945,7.2972002029418945,7.2972002029418945,0
2025-04-18 07:54:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:56:00+00:00,7.296999931335449,7.296999931335449,7.296999931335449,7.296999931335449,0
2025-04-18 07:58:00+00:00,7.297100067138672,7.297100067138672,7.297100067138672,7.297100067138672,0
2025-04-18 07:59:00+00:00,7.2972002029418945,7.2972002029418945,7.2972002029418945,7.2972002029418945,0
2025-04-18 08:00:00+00:00,7.2972002029418945,7.2972002029418945,7.2972002029418945,7.2972002029418945,0
2025-04-18 08:02:00+00:00,7.297299861907959,7.297299861907959,7.297299861907959,7.297299861907959,0
2025-04-18 08:03:00+00:00,7.297399997711182,7.297399997711182,7.297399997711182,7.297399997711182,0
2025-04-18 08:04:00+00:00,7.297399997711182,7.297399997711182,7.297399997711182,7.297399997711182,0
2025-04-18 08:05:00+00:00,7.297699928283691,7.297699928283691,7.297699928283691,7.297699928283691,0
2025-04-18 08:06:00+00:00,7.297699928283691,7.297699928283691,7.297699928283691,7.297699928283691,0
2025-04-18 08:08:00+00:00,7.297999858856201,7.297999858856201,7.297999858856201,7.297999858856201,0
2025-04-18 08:09:00+00:00,7.2982001304626465,7.2982001304626465,7.2982001304626465,7.2982001304626465,0
2025-04-18 08:10:00+00:00,7.298999786376953,7.298999786376953,7.298999786376953,7.298999786376953,0
2025-04-18 08:11:00+00:00,7.299499988555908,7.299499988555908,7.299499988555908,7.299499988555908,0
2025-04-18 08:12:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2025-04-18 08:13:00+00:00,7.301000118255615,7.301000118255615,7.301000118255615,7.301000118255615,0
2025-04-18 08:14:00+00:00,7.301199913024902,7.301199913024902,7.301199913024902,7.301199913024902,0
2025-04-18 08:15:00+00:00,7.301300048828125,7.301300048828125,7.301300048828125,7.301300048828125,0
2025-04-18 08:16:00+00:00,7.301300048828125,7.301300048828125,7.301300048828125,7.301300048828125,0
2025-04-18 08:17:00+00:00,7.301300048828125,7.301300048828125,7.301300048828125,7.301300048828125,0
2025-04-18 08:18:00+00:00,7.301400184631348,7.301400184631348,7.301400184631348,7.301400184631348,0
2025-04-18 08:19:00+00:00,7.3024001121521,7.3024001121521,7.3024001121521,7.3024001121521,0
2025-04-18 08:20:00+00:00,7.302599906921387,7.302599906921387,7.302599906921387,7.302599906921387,0
2025-04-18 08:21:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 08:23:00+00:00,7.3028998374938965,7.3028998374938965,7.3028998374938965,7.3028998374938965,0
2025-04-18 08:24:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 08:25:00+00:00,7.302599906921387,7.302599906921387,7.302599906921387,7.302599906921387,0
2025-04-18 08:26:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 08:27:00+00:00,7.302499771118164,7.302499771118164,7.302499771118164,7.302499771118164,0
2025-04-18 08:28:00+00:00,7.302499771118164,7.302499771118164,7.302499771118164,7.302499771118164,0
2025-04-18 08:30:00+00:00,7.302599906921387,7.302599906921387,7.302599906921387,7.302599906921387,0
2025-04-18 08:31:00+00:00,7.303100109100342,7.303100109100342,7.303100109100342,7.303100109100342,0
2025-04-18 08:33:00+00:00,7.303199768066406,7.303199768066406,7.303199768066406,7.303199768066406,0
2025-04-18 08:35:00+00:00,7.303199768066406,7.303199768066406,7.303199768066406,7.303199768066406,0
2025-04-18 08:36:00+00:00,7.303599834442139,7.303599834442139,7.303599834442139,7.303599834442139,0
2025-04-18 08:37:00+00:00,7.303899765014648,7.303899765014648,7.303899765014648,7.303899765014648,0
2025-04-18 08:38:00+00:00,7.304100036621094,7.304100036621094,7.304100036621094,7.304100036621094,0
2025-04-18 08:39:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 08:41:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 08:42:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 08:43:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 08:44:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 08:45:00+00:00,7.303899765014648,7.303899765014648,7.303899765014648,7.303899765014648,0
2025-04-18 08:47:00+00:00,7.303199768066406,7.303199768066406,7.303199768066406,7.303199768066406,0
2025-04-18 08:48:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 08:49:00+00:00,7.302800178527832,7.302800178527832,7.302800178527832,7.302800178527832,0
2025-04-18 08:50:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 08:51:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 08:52:00+00:00,7.302800178527832,7.302800178527832,7.302800178527832,7.302800178527832,0
2025-04-18 08:53:00+00:00,7.302599906921387,7.302599906921387,7.302599906921387,7.302599906921387,0
2025-04-18 08:54:00+00:00,7.3024001121521,7.3024001121521,7.3024001121521,7.3024001121521,0
2025-04-18 09:01:00+00:00,7.3024001121521,7.3024001121521,7.3024001121521,7.3024001121521,0
2025-04-18 09:02:00+00:00,7.302599906921387,7.302599906921387,7.302599906921387,7.302599906921387,0
2025-04-18 09:03:00+00:00,7.303199768066406,7.303199768066406,7.303199768066406,7.303199768066406,0
2025-04-18 09:07:00+00:00,7.303100109100342,7.303100109100342,7.303100109100342,7.303100109100342,0
2025-04-18 09:08:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 09:09:00+00:00,7.302800178527832,7.302800178527832,7.302800178527832,7.302800178527832,0
2025-04-18 09:10:00+00:00,7.302800178527832,7.302800178527832,7.302800178527832,7.302800178527832,0
2025-04-18 09:11:00+00:00,7.302700042724609,7.302700042724609,7.302700042724609,7.302700042724609,0
2025-04-18 09:14:00+00:00,7.3028998374938965,7.3028998374938965,7.3028998374938965,7.3028998374938965,0
2025-04-18 09:16:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:17:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:18:00+00:00,7.303500175476074,7.303500175476074,7.303500175476074,7.303500175476074,0
2025-04-18 09:19:00+00:00,7.303500175476074,7.303500175476074,7.303500175476074,7.303500175476074,0
2025-04-18 09:20:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 09:21:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 09:22:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 09:26:00+00:00,7.303999900817871,7.303999900817871,7.303999900817871,7.303999900817871,0
2025-04-18 09:28:00+00:00,7.304100036621094,7.304100036621094,7.304100036621094,7.304100036621094,0
2025-04-18 09:29:00+00:00,7.304299831390381,7.304299831390381,7.304299831390381,7.304299831390381,0
2025-04-18 09:32:00+00:00,7.304299831390381,7.304299831390381,7.304299831390381,7.304299831390381,0
2025-04-18 09:34:00+00:00,7.303800106048584,7.303800106048584,7.303800106048584,7.303800106048584,0
2025-04-18 09:35:00+00:00,7.303800106048584,7.303800106048584,7.303800106048584,7.303800106048584,0
2025-04-18 09:36:00+00:00,7.303500175476074,7.303500175476074,7.303500175476074,7.303500175476074,0
2025-04-18 09:37:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:38:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:44:00+00:00,7.303500175476074,7.303500175476074,7.303500175476074,7.303500175476074,0
2025-04-18 09:46:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:48:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 09:55:00+00:00,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0
2025-04-18 10:09:00+00:00,7.3028998374938965,7.3028998374938965,7.3028998374938965,7.3028998374938965,0
2025-04-18 10:18:00+00:00,7.302499771118164,7.302499771118164,7.302499771118164,7.302499771118164,0
2025-04-18 10:19:00+00:00,7.302499771118164,7.302499771118164,7.302499771118164,7.302499771118164,0
2025-04-18 10:26:00+00:00,7.302499771118164,7.302499771118164,7.302499771118164,7.302499771118164,0
2025-04-18 10:37:00+00:00,7.302000045776367,7.302000045776367,7.302000045776367,7.302000045776367,0
2025-04-18 10:39:00+00:00,7.302000045776367,7.302000045776367,7.302000045776367,7.302000045776367,0
2025-04-18 10:41:00+00:00,7.302000045776367,7.302000045776367,7.302000045776367,7.302000045776367,0
2025-04-18 10:43:00+00:00,7.302000045776367,7.302000045776367,7.302000045776367,7.302000045776367,0
2025-04-18 10:44:00+00:00,7.302000045776367,7.302000045776367,7.302000045776367,7.302000045776367,0
